,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_degree,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
121,0.3282902240753174,0.012813138961791991,0.5688638574172934,0.5784886127705647,0.1,2,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 2, 'kernel': 'polynomial'}",105,0.5679630218953156,0.57869663899916,0.5862721284951766,0.5754512755261189,0.5733593586589663,0.5771651036156528,0.5549724881458424,0.5820133002869934,0.5617522898911667,0.5791167454248984,0.0047590137043862606,0.0008068131414012276,0.010654702913615916,0.0021834991024191302
122,0.32279338836669924,0.012538385391235352,0.5724919947545493,0.5841402593455123,0.1,2,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 2, 'kernel': 'polynomial'}",70,0.5731620197391905,0.5837094614529665,0.5858860640638068,0.582416265538291,0.5766187715807017,0.5825442809546336,0.5606685861397018,0.5871787991044292,0.5661245322493456,0.5848524896772412,0.005543880737649876,0.000470128827192439,0.008685826191479215,0.0017575485431511907
123,0.3199281692504883,0.012326383590698242,0.5747376478707821,0.5876169075414526,0.1,2,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 2, 'kernel': 'polynomial'}",47,0.5770399707340559,0.5867460453139177,0.5840551340464042,0.5868667920960001,0.5795088335257046,0.5857763260998055,0.5644879418956907,0.5902581718512976,0.5685963591520551,0.588437202346242,0.006775891498886194,0.0002352281054242833,0.007178472699063324,0.0015721307175559295
124,0.3192009449005127,0.01242051124572754,0.5762663035834013,0.5900041873764955,0.1,2,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 2, 'kernel': 'polynomial'}",39,0.5799393422619725,0.5888507209702857,0.5820954570644253,0.5898889032138833,0.5818926334854443,0.5879727664103331,0.5672685224571885,0.5923842835593518,0.570135562647976,0.5909242627286241,0.0016307658437185978,0.00047225887151405334,0.006287636777339608,0.0015480208540849495
125,0.32011919021606444,0.012117815017700196,0.5768392237501064,0.5909231936679769,0.1,2,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 2, 'kernel': 'polynomial'}",32,0.5810903439483313,0.5896671038081174,0.5811872809046381,0.5910366790458597,0.5828926030456875,0.5888155509940002,0.5683611942708051,0.5932103450735675,0.5706646965810702,0.5918862894183399,0.0032551668902238828,0.0002078812812937234,0.0060600791161183176,0.0015615001303019595
126,0.4778131484985352,0.0596888542175293,0.5644268460355688,0.5732012817638916,0.1,3,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 3, 'kernel': 'polynomial'}",129,0.5629456373907251,0.5737156813851699,0.5828643778083554,0.5697729971099211,0.570947121349347,0.571606950158323,0.5480798130973382,0.5770230789310733,0.5572972805320784,0.573887701234971,0.002998127746169615,0.0027291720842568313,0.011855013599669107,0.002434622812054908
127,0.47513327598571775,0.06069736480712891,0.5708255566794664,0.588634310085016,0.1,3,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 3, 'kernel': 'polynomial'}",91,0.5758865322663831,0.5869449250067562,0.5743185368519483,0.5888497807647235,0.5805485419903352,0.5861376938042968,0.5600428585096532,0.5914340720211853,0.563331313779012,0.5898050788281182,0.004502981048920352,0.0019226589567320385,0.007807446243226959,0.0019153542105135428
128,0.4776165962219238,0.0601384162902832,0.5728202457690303,0.596473288752505,0.1,3,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 3, 'kernel': 'polynomial'}",66,0.5849450455999494,0.5935929270230267,0.5619870736478331,0.598476509259459,0.584938802141899,0.594580100657432,0.5665674254991947,0.5987035358881243,0.5656628819562761,0.5970133709344833,0.006508594453583436,0.002530261085520064,0.010015522111050697,0.0020571450267144035
129,0.4703520774841309,0.06231851577758789,0.5732061155982642,0.6011912572265902,0.1,3,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 3, 'kernel': 'polynomial'}",59,0.5902506839025571,0.5978229821348717,0.5518694165124164,0.6039741721282306,0.5852394854037452,0.5997800649008872,0.5699347000283812,0.6030211912257161,0.5687362921442214,0.6013578757432452,0.00234193915472614,0.0026415641507146026,0.013573912530853948,0.002211686071513552
130,0.47113742828369143,0.06152982711791992,0.572620567730716,0.6042676864210343,0.1,3,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 3, 'kernel': 'polynomial'}",68,0.5928818570064571,0.6008193174453245,0.5440896018614247,0.6073764972805731,0.5841593531676744,0.6030288283315992,0.5716281511029492,0.605747885883217,0.5703438755150743,0.6043659031644579,0.003286254191812798,0.003021833194989326,0.016515735794192885,0.0022490602435380844
131,0.47320194244384767,0.06057124137878418,0.5721401293771311,0.6054702932038063,0.1,3,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 3, 'kernel': 'polynomial'}",75,0.5935292557460774,0.6020724010488163,0.5410107857392528,0.6086606853423013,0.5834806211848225,0.6042416668898718,0.5721484539031145,0.6068000067104561,0.5705315303123881,0.6055767060275864,0.005461657362300514,0.002574192687728661,0.01765063838415489,0.0022366607884271306
132,0.47697038650512696,0.06017160415649414,0.5664790648724626,0.5788270112698128,0.1,4,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 4, 'kernel': 'polynomial'}",120,0.5662652946857099,0.5786108487252124,0.5807791442836989,0.5766055587568184,0.5737035702658434,0.5765535947285951,0.5518573152644255,0.5825103345032094,0.5597899998626357,0.5798547196352284,0.012329824367872366,0.0016788758854955114,0.010151557509517658,0.0022258955415330696
133,0.47202181816101074,0.058222198486328126,0.5717451170558118,0.5989597096538007,0.1,4,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 4, 'kernel': 'polynomial'}",84,0.5850409812803086,0.5962653143713912,0.5559522236356756,0.6005805456498894,0.5819826160137501,0.5978445350562818,0.5662393349509887,0.6015288308950872,0.5695104293983357,0.5985793222963538,0.002132542632838412,0.002203616080512082,0.010642455905307643,0.00189079708806493
134,0.4748698234558105,0.05999302864074707,0.569814133366281,0.6075836332988513,0.1,4,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 4, 'kernel': 'polynomial'}",97,0.5884226065443138,0.6050446785875672,0.5432041593100636,0.6092311853871529,0.5758615131496783,0.6068817807888323,0.5685329150714771,0.6099680113787768,0.5730494727558721,0.6067925103519278,0.010826673012350739,0.0019522762817789114,0.01485291713313954,0.0017868659826980266
135,0.47394475936889646,0.05986347198486328,0.5634865531852593,0.6130292673967761,0.1,4,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 4, 'kernel': 'polynomial'}",131,0.5853211015427506,0.6109400442788493,0.5403910842048769,0.6145416409141511,0.5630628526545425,0.6122214114541671,0.5667852955058704,0.6153431716300838,0.5618724320182564,0.6121000687066289,0.006658598568938959,0.003491826116295672,0.014309540870193704,0.001644525531771165
136,0.4748220443725586,0.05796074867248535,0.5550271745542427,0.6178995710105517,0.1,4,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 4, 'kernel': 'polynomial'}",141,0.5812621589867946,0.6162123006185993,0.5434907581926504,0.6192740959673728,0.5386007559101583,0.6171080106006648,0.5645398187990379,0.6201759358073727,0.5472423808825726,0.6167275120587488,0.0046069157723965986,0.001365175873397224,0.015762512192880215,0.0015439123673117608
137,0.47138376235961915,0.05952301025390625,0.5498906106604228,0.6201973072340238,0.1,4,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 4, 'kernel': 'polynomial'}",146,0.5791931239258246,0.6186131476147929,0.54653976986703,0.6215664324480149,0.5198919865215963,0.6194535025087885,0.5632369391843637,0.6224670640251739,0.5405912338032992,0.6188863895733487,0.0015869827453371533,0.001588991469181288,0.020171196111852464,0.0015367245702540336
138,0.47054476737976075,0.05761599540710449,0.5671758855393298,0.5838142876085662,0.1,5,0.1,polynomial,"{'alpha': 0.1, 'gamma': 0.1, 'degree': 5, 'kernel': 'polynomial'}",114,0.5700523451128279,0.5827326882726762,0.574988570428158,0.5829567473988211,0.5764189201030827,0.5814704014866234,0.5546386352422521,0.5871360500611295,0.5597809568103281,0.584775550823581,0.0011285182070786652,0.0022939861836025507,0.008562865977176252,0.001967595855208225
139,0.4770094394683838,0.059743738174438475,0.5670815834439743,0.6068017127651013,0.1,5,0.3,polynomial,"{'alpha': 0.1, 'gamma': 0.3, 'degree': 5, 'kernel': 'polynomial'}",115,0.5841847095409642,0.6042519553212357,0.5468968583456215,0.6078007885189557,0.5734827750443544,0.6059145463403877,0.5652700086563769,0.6098771141451167,0.5655735656325548,0.606164159499811,0.011838234734040842,0.0009902879733238409,0.012218602411249866,0.001905310865129895
140,0.4755075931549072,0.06098661422729492,0.5450221560637806,0.6174430201167358,0.1,5,0.5,polynomial,"{'alpha': 0.1, 'gamma': 0.5, 'degree': 5, 'kernel': 'polynomial'}",150,0.5752988412315461,0.6151545242017759,0.5487644119569031,0.6186779297423584,0.5299784908962164,0.6163818276570663,0.5594700668561219,0.6206126478115572,0.5115989693781156,0.6163881711709213,0.005010729109058871,0.0023865114961332005,0.022283830640532395,0.0019517986983789122
141,0.5000903606414795,0.06549463272094727,0.5143007074493781,0.6269828871022538,0.1,5,0.7,polynomial,"{'alpha': 0.1, 'gamma': 0.7, 'degree': 5, 'kernel': 'polynomial'}",160,0.5641355675398925,0.6244117603524686,0.5580994267632273,0.6289200928629265,0.4041030994976954,0.6260764292399896,0.5530035740570924,0.6299197944038639,0.492161869388983,0.6255863586520204,0.032338656200940216,0.0032928603068333603,0.060882499827727476,0.0020861850823580925
142,0.47564082145690917,0.06116437911987305,0.45205926031499893,0.6346395813058932,0.1,5,0.9,polynomial,"{'alpha': 0.1, 'gamma': 0.9, 'degree': 5, 'kernel': 'polynomial'}",167,0.5552119210455171,0.6312817055224366,0.5420291384080154,0.6376112877395714,0.11269801193149309,0.6340092948748132,0.5463898439398311,0.6369097604338738,0.5039673862501379,0.6333858579587708,0.003021793127494841,0.0011433701566861288,0.17058359817366317,0.002333630878889435
143,0.4740952491760254,0.060021400451660156,0.40313371148140115,0.6378879201610975,0.1,5,1,polynomial,"{'alpha': 0.1, 'gamma': 1, 'degree': 5, 'kernel': 'polynomial'}",171,0.5519980970168962,0.6341740779027194,0.5192751448884912,0.6413585498979542,-0.10795346210528978,0.6374021218965988,0.5438470370433782,0.6397293306141345,0.5085017405635299,0.6367755204940809,0.006095101600452119,0.0017636401008506032,0.2560321067299606,0.002477987914417303
144,0.38336658477783203,0.03303713798522949,0.5720828700521785,0.5867767082263027,0.01,,0.1,rbf,"{'alpha': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",77,0.5708707365043793,0.586264215381253,0.5834216080868184,0.5852891535405251,0.5781398051409681,0.5852277583594134,0.5584993573207926,0.5902793750387965,0.5694828432079342,0.5868230388115254,0.004854128325054636,0.002123398298528741,0.00846161531080461,0.0018517848078010877
145,0.381542444229126,0.03135499954223633,0.5776185027325943,0.6039365692803559,0.01,,0.3,rbf,"{'alpha': 0.01, 'gamma': 0.3, 'kernel': 'rbf'}",20,0.5828895288685503,0.6019305029424318,0.5754525080736004,0.6047666507608829,0.5793493642538914,0.6038785907112401,0.5695720658103477,0.6065522728999584,0.5808290466565817,0.6025548290872662,0.0011992537003341624,0.001218487524473332,0.004701571448487712,0.0016412075016733242
146,0.3841239929199219,0.033442020416259766,0.5773455386506235,0.6119337487508971,0.01,,0.5,rbf,"{'alpha': 0.01, 'gamma': 0.5, 'kernel': 'rbf'}",21,0.5846226916280632,0.6090696782256672,0.5730796237235601,0.6132301132963968,0.5780001130616493,0.6117276646936753,0.569942951752554,0.6151952666145446,0.5810823130872904,0.6104460209242022,0.0014308974174581126,0.0011147222561180105,0.005298022824706755,0.0021343272714452466
147,0.3893105983734131,0.033469772338867186,0.5771807226837866,0.6178523836974825,0.01,,0.7,rbf,"{'alpha': 0.01, 'gamma': 0.7, 'kernel': 'rbf'}",23,0.5853060674568178,0.6145749411131547,0.5731920803713028,0.6192704619615086,0.5791240415444808,0.617393505636483,0.5670419468449918,0.6216912844682817,0.5812394772013393,0.6163317253079845,0.011110233819302791,0.0025153468505270324,0.006402737650645635,0.002450008408023472
148,0.3862290382385254,0.03470697402954102,0.5770872500028997,0.6228338987341062,0.01,,0.9,rbf,"{'alpha': 0.01, 'gamma': 0.9, 'kernel': 'rbf'}",26,0.5861431976795455,0.6192889460852995,0.5729521720621866,0.6242891357174736,0.5810848363745533,0.6224030107198641,0.5643048789350635,0.6267515412583347,0.58095116496315,0.6214368598895592,0.0027326007180137443,0.0022687784138864875,0.0076603995148118754,0.0025365215915373394
149,0.3872312068939209,0.03431248664855957,0.5769519989721564,0.6251062116570326,0.01,,1,rbf,"{'alpha': 0.01, 'gamma': 1, 'kernel': 'rbf'}",29,0.5867591997073065,0.6214127722682043,0.5724820797160657,0.6265878392917941,0.5820412024191219,0.6247477371914002,0.5632864271499678,0.6289228702052594,0.5801910858683201,0.6238598393285049,0.0036765460245620912,0.0025458861695864966,0.008237728974522043,0.0025332013486740277
150,0.4473140239715576,0.03676981925964355,0.5696908306083539,0.5801372335232785,0.03,,0.1,rbf,"{'alpha': 0.03, 'gamma': 0.1, 'kernel': 'rbf'}",98,0.5653153290572948,0.5806155772642405,0.5864639973465072,0.5773158467078034,0.5762210168519165,0.5785538651127511,0.5538652843447271,0.5839120743887344,0.5665885254413232,0.5802888041428633,0.0950457584933452,0.003433785265417544,0.01098362126546982,0.0022346583198666913
151,0.3876101016998291,0.03467574119567871,0.5755604012369195,0.5959690189520052,0.03,,0.3,rbf,"{'alpha': 0.03, 'gamma': 0.3, 'kernel': 'rbf'}",43,0.5764713483900228,0.5948079892486335,0.5812563241442993,0.595738559941071,0.5793519637485642,0.5956844611102308,0.5639508405744806,0.5988184588173324,0.5767715293272306,0.5947956256427576,0.0020089989643922537,0.0022680359435566853,0.006064619341529343,0.0014817715004311891
152,0.3841127872467041,0.03482275009155274,0.5776817641125287,0.6041606158011242,0.03,,0.5,rbf,"{'alpha': 0.03, 'gamma': 0.5, 'kernel': 'rbf'}",18,0.5802195023895749,0.6020730582147302,0.5804658025141318,0.604827754477178,0.579246693700296,0.6042575729917363,0.5679269510110585,0.6070225073649587,0.5805498709475827,0.6026221859570181,0.00033765375534148233,0.001670474627872151,0.0048994368137767405,0.0017532576019964863
153,0.38405070304870603,0.032802772521972653,0.578284872017546,0.6097006984521876,0.03,,0.7,rbf,"{'alpha': 0.03, 'gamma': 0.7, 'kernel': 'rbf'}",11,0.5819475437083519,0.606979717455268,0.5797484741101993,0.6108027998788244,0.5800495429064614,0.6096127886249691,0.5679514929700917,0.6130693195822631,0.5817273063926255,0.6080388667196133,0.00044495659241141293,0.0019967525704204293,0.005240237309731899,0.0021323876900458684
154,0.38796076774597166,0.03356318473815918,0.5785662108030183,0.6141677147603025,0.03,,0.9,rbf,"{'alpha': 0.03, 'gamma': 0.9, 'kernel': 'rbf'}",7,0.5827864767103743,0.6110936764758467,0.5791467924060204,0.6154714115258815,0.5816193021685421,0.6139159819205959,0.5666432096204035,0.6179104274307927,0.5826352731097512,0.612447076448396,0.005869995087090792,0.0017039547996497437,0.006102201430131263,0.0023740766789518974
155,0.38400840759277344,0.03309407234191895,0.5785635424576459,0.6161697860330838,0.03,,1,rbf,"{'alpha': 0.03, 'gamma': 1, 'kernel': 'rbf'}",8,0.5831414093618434,0.6129578883943452,0.5786803584880671,0.6175254522007552,0.5824156553183473,0.6158930631211847,0.5659093309082479,0.6200142702891697,0.5826709582117233,0.6144582561599645,0.00219027064765847,0.0013872318969583065,0.0065239438836159885,0.002447042560796408
156,0.39171290397644043,0.033161163330078125,0.5681176901008904,0.5768131373023654,0.05,,0.1,rbf,"{'alpha': 0.05, 'gamma': 0.1, 'kernel': 'rbf'}",110,0.5628754910216969,0.5776402617924306,0.5869030975403524,0.5735701249384233,0.5755615242198615,0.5752457497357442,0.5507523558944589,0.5806039775512271,0.5644959818280824,0.5770055724940018,0.016082397150735873,0.001515018669781436,0.012251158746483012,0.0023691968678906934
157,0.38389029502868655,0.0333521842956543,0.5739719732043584,0.5918265687886712,0.05,,0.3,rbf,"{'alpha': 0.05, 'gamma': 0.3, 'kernel': 'rbf'}",50,0.5729646018455059,0.5911465715487789,0.5834288925846864,0.5909510373487763,0.5789704352719871,0.5912792533077635,0.5605423568208059,0.5948950358466796,0.5739535794988072,0.5908609458913583,0.0016136198503161458,0.00280994794161372,0.007691393616243671,0.0015411958636100927
158,0.38382434844970703,0.03246045112609863,0.5767407461284662,0.6000246041221551,0.05,,0.5,rbf,"{'alpha': 0.05, 'gamma': 0.5, 'kernel': 'rbf'}",34,0.5769467239994823,0.5984245637977514,0.5834243439879239,0.6001594765038429,0.5792999282211129,0.6001240884713623,0.5652022994976266,0.602857846886616,0.5788304349361851,0.5985570449512023,0.0012799871121293807,0.0009491686361525136,0.0061443448825641124,0.0015980745425301626
159,0.38425459861755373,0.03374319076538086,0.5777691456098789,0.6054560889522186,0.05,,0.7,rbf,"{'alpha': 0.05, 'gamma': 0.7, 'kernel': 'rbf'}",16,0.5790779371264902,0.6031587683489943,0.5830946432439942,0.6061805168486248,0.5799197626795605,0.6055185869783397,0.5663687941838755,0.6086242070959883,0.5803845908154738,0.6037983654891457,0.0027183462336773253,0.0014520696893341992,0.005856749616044266,0.001928284387079084
160,0.3975761890411377,0.03456382751464844,0.5782819499523386,0.6097595343447964,0.05,,0.9,rbf,"{'alpha': 0.05, 'gamma': 0.9, 'kernel': 'rbf'}",12,0.5801525183818423,0.6070402702751354,0.5824719711538964,0.6108203119214093,0.5812397497979136,0.6096559441159506,0.5659282543420078,0.6132870005465614,0.5816172560860331,0.6079941448649249,0.01731369685129869,0.00268954538248138,0.006221606642718751,0.0021949940730371744
161,0.3959296703338623,0.035063648223876955,0.5783851759960299,0.6116742304217002,0.05,,1,rbf,"{'alpha': 0.05, 'gamma': 1, 'kernel': 'rbf'}",10,0.5804980614910862,0.6087978521415662,0.5820066579771512,0.6128410503074577,0.5819680899049968,0.6115159505158652,0.5655098206882028,0.6153271376954306,0.5819432499187125,0.6098891614481816,0.0028806551200366557,0.002777969621491378,0.006462992391701238,0.002288679793046976
162,0.3881251811981201,0.033356332778930665,0.5666608418968772,0.5743137367750915,0.07,,0.1,rbf,"{'alpha': 0.07, 'gamma': 0.1, 'kernel': 'rbf'}",118,0.5609747682216726,0.575299541311544,0.586732107815927,0.5708624011792173,0.5750268516614905,0.5727204159932786,0.5479662436861827,0.5781289355392323,0.5626042380991129,0.5745573898521856,0.008400785157372906,0.0021071747140657786,0.013199403815672934,0.0024510123428932193
163,0.38846564292907715,0.032456159591674805,0.5728440960173565,0.5890247309044075,0.07,,0.3,rbf,"{'alpha': 0.07, 'gamma': 0.3, 'kernel': 'rbf'}",65,0.5706521392949444,0.5886573683092402,0.5847521906022217,0.5877128335260433,0.5787030090594438,0.5882689349669881,0.5581456970463046,0.5922614633622036,0.5719674440838682,0.5882230543575626,0.009192546469305717,0.0031042426007975798,0.008919032502177288,0.0016459878368820843
164,0.38542952537536623,0.03306446075439453,0.5757932196144775,0.5970977302079584,0.07,,0.5,rbf,"{'alpha': 0.07, 'gamma': 0.5, 'kernel': 'rbf'}",42,0.5744919549083045,0.5958563636925293,0.5850865567547423,0.5968119951158201,0.5792714701974395,0.5971220285409067,0.5628665025665502,0.599983875994402,0.5772496136453509,0.5957143876961342,0.007134131402191685,0.0011495820754103278,0.007340009936864788,0.0015405648174041955
165,0.38513956069946287,0.03471240997314453,0.5770308437772681,0.6024297627401335,0.07,,0.7,rbf,"{'alpha': 0.07, 'gamma': 0.7, 'kernel': 'rbf'}",27,0.5767118065186412,0.6004642709137344,0.5851386755638597,0.602808347506522,0.5797426444450478,0.6025444370499864,0.564569087273436,0.6055190275791689,0.5789920050853561,0.6008127306512558,0.0063434300282739185,0.0023192276152926563,0.006816657725762233,0.001798776515550691
166,0.38420639038085935,0.0338386058807373,0.5776568231940453,0.6066139091110643,0.07,,0.9,rbf,"{'alpha': 0.07, 'gamma': 0.9, 'kernel': 'rbf'}",19,0.5779237552782432,0.604186975346167,0.5846226840320616,0.6074119275393146,0.5808286510266816,0.6065986132047549,0.5646326741930938,0.6100216554908984,0.5802763514401469,0.6048503739741864,0.004444585583652512,0.001239096121000273,0.006857774379245492,0.0020615463343835105
167,0.3801548004150391,0.03332419395446777,0.577819003714893,0.6084697430053282,0.07,,1,rbf,"{'alpha': 0.07, 'gamma': 1, 'kernel': 'rbf'}",15,0.5782884995966455,0.6058725234767479,0.5841835310174499,0.6094136908057526,0.5814751282784502,0.6083927570653116,0.5644175391172247,0.6120011850897562,0.5807303205646946,0.606668558589073,0.0010656560683702772,0.0012847895506157934,0.006959452566900887,0.0021613820606988915
168,0.3821730136871338,0.03438858985900879,0.5652640135828815,0.5721989795003637,0.09,,0.1,rbf,"{'alpha': 0.09, 'gamma': 0.1, 'kernel': 'rbf'}",124,0.5592580893652981,0.573257942291996,0.5863294615717134,0.5686254282443557,0.5744896282042022,0.5705536929462766,0.5454031219827473,0.5760637178667767,0.5608397667904461,0.5724941161524131,0.002440382117737205,0.002230530479469927,0.013992606366587456,0.002514833867381519
169,0.3816065788269043,0.03284940719604492,0.5719648087459241,0.5869003746518099,0.09,,0.3,rbf,"{'alpha': 0.09, 'gamma': 0.3, 'kernel': 'rbf'}",81,0.5689210105529123,0.5867540692578683,0.5856908517071902,0.5852682315823539,0.5785058620730216,0.5859802811671346,0.5562700291227982,0.5902690449068986,0.5704362902736981,0.5862302463447944,0.0011470790158325766,0.001300134550699743,0.009890569423250206,0.001750935722600597
170,0.3842130184173584,0.03341221809387207,0.574937079897998,0.594805474508705,0.09,,0.5,rbf,"{'alpha': 0.09, 'gamma': 0.5, 'kernel': 'rbf'}",46,0.5725491401870135,0.5938460546064598,0.5861847724081204,0.5941813896284466,0.5792392208113825,0.5947275774062215,0.56087141438918,0.5977714998299473,0.5758408516942941,0.5935008510724504,0.004984351481675948,0.0014560035114383294,0.00835919863348048,0.0015372302990665815
171,0.38292522430419923,0.03322553634643555,0.5762816288701572,0.6000407684942527,0.09,,0.7,rbf,"{'alpha': 0.09, 'gamma': 0.7, 'kernel': 'rbf'}",38,0.5747187522753086,0.5983463442897927,0.5865285333990993,0.6001144729091661,0.5796094814492971,0.6001571560410869,0.5628435059358876,0.6031091693486914,0.577707871291193,0.5984766998825262,0.0038616243592668165,0.00155224997931315,0.007760587012650166,0.001717640603397813
172,0.4058053493499756,0.033484792709350585,0.5769548884701553,0.6041165713606361,0.09,,0.9,rbf,"{'alpha': 0.09, 'gamma': 0.9, 'kernel': 'rbf'}",28,0.5759864571730662,0.6019356855097293,0.5861355856111823,0.6046611599422269,0.5804885575003969,0.6041491431107145,0.5632190616441552,0.6074605645217972,0.5789447804219756,0.6023763037187126,0.04040526910333272,0.0025575635461467894,0.007620268821524775,0.0019628918698800344
173,0.3809812068939209,0.03502116203308105,0.5771458432184137,0.6059217143752644,0.09,,1,rbf,"{'alpha': 0.09, 'gamma': 1, 'kernel': 'rbf'}",24,0.576366574670411,0.6035617486922398,0.5857299088738597,0.6066399506675046,0.5810507123540484,0.6058958859458095,0.5631385381468293,0.6093826312723074,0.5794434820469201,0.6041283552984609,0.0026810381092576023,0.0021760348258783742,0.007629222570721588,0.002063009987901387
174,0.38797497749328613,0.0337224006652832,0.5645845062931162,0.5712337579484914,0.1,,0.1,rbf,"{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",128,0.5584364342697711,0.5723113516658137,0.5860851217709161,0.5676165228122988,0.574213040631187,0.56955659504281,0.5441926072424287,0.5751308150463326,0.5599953275512781,0.5715535051752024,0.007036432737450544,0.0015618393168728689,0.014350428825967716,0.0025435316382988516
175,0.38230576515197756,0.03438377380371094,0.5715822573034398,0.5859990483030046,0.1,,0.3,rbf,"{'alpha': 0.1, 'gamma': 0.3, 'kernel': 'rbf'}",86,0.5681867816653305,0.5859410891606165,0.5860684913684442,0.584235294980996,0.5784219113140581,0.5850093411034144,0.5554544898808804,0.5894238321866875,0.5697796122884855,0.5853856840833092,0.0055380715532348645,0.00409992063606819,0.01031033957021941,0.0017999480936926996
176,0.38617615699768065,0.03344845771789551,0.5745418912602076,0.5938163909248448,0.1,,0.5,rbf,"{'alpha': 0.1, 'gamma': 0.5, 'kernel': 'rbf'}",48,0.571711208117939,0.5929772108471542,0.5866110180331376,0.5930466671421795,0.5792224428983088,0.5936835800912525,0.5599748550114052,0.5968264213066858,0.5751899322402472,0.5925480752369519,0.0072807242057580405,0.0019742018565722334,0.008811386428203524,0.0015481113787886483
177,0.38463573455810546,0.03220024108886719,0.5759185994721789,0.5990050338414451,0.1,,0.7,rbf,"{'alpha': 0.1, 'gamma': 0.7, 'kernel': 'rbf'}",41,0.573830033523772,0.5974295472155415,0.5870706096289479,0.5989404136348332,0.5795587269155174,0.5991105152374983,0.5620258769382427,0.6020759768275912,0.5771077503544151,0.5974687162917615,0.006648910375444453,0.0024493156710112918,0.008202460427053953,0.0016904687303847183
178,0.3809420108795166,0.03263359069824219,0.5766011139558882,0.6030294069420596,0.1,,0.9,rbf,"{'alpha': 0.1, 'gamma': 0.9, 'kernel': 'rbf'}",36,0.575104033902254,0.600958038147289,0.5867355971754393,0.6034535379644396,0.5803463261922315,0.6030749318801556,0.5625125741758439,0.606355093945544,0.5783070383336726,0.6013054327728704,0.002967757792358689,0.0015751762670564628,0.008004657951795549,0.0019237884140029392
179,0.38746228218078616,0.03392782211303711,0.5767989394133227,0.6048106546991895,0.1,,1,rbf,"{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}",33,0.5754883769724992,0.602556822803407,0.5863463857133107,0.6054188966744414,0.5808676640779834,0.6048015190877748,0.5624823216909491,0.6082493338100834,0.5788099486118716,0.6030267011202408,0.015426419296954715,0.001529665031665701,0.007980420116315912,0.00202271126826556
